Date and Time,Billing Month,BOTOLAN,OLONGAPO
12/6/2024 18:15,December,5.47,5.41
12/6/2024 18:20,December,4.02,3.98
12/6/2024 18:25,December,5.17,5.11
12/6/2024 18:30,December,4.02,3.98
12/6/2024 18:35,December,6.14,6.07
12/6/2024 18:40,December,4.84,4.78
12/6/2024 18:45,December,3.88,3.84
12/6/2024 18:50,December,4.83,4.78
12/6/2024 18:55,December,4.83,4.78
12/6/2024 19:00,December,4.82,4.77
12/6/2024 19:05,December,4.82,4.77
12/6/2024 19:10,December,2.97,2.94
12/6/2024 19:15,December,3.68,3.64
12/6/2024 19:20,December,3.78,3.73
12/6/2024 19:25,December,3.88,3.84
12/6/2024 19:30,December,5.64,5.58
12/6/2024 19:35,December,4.82,4.76
12/6/2024 19:40,December,4.64,4.59
12/6/2024 19:45,December,4.02,3.98
12/6/2024 19:50,December,3.88,3.84
12/6/2024 19:55,December,4.02,3.98
12/6/2024 20:00,December,4.02,3.98
12/6/2024 20:05,December,7.59,7.52
12/6/2024 20:10,December,7.59,7.52
12/6/2024 20:15,December,6.11,6.04
12/6/2024 20:20,December,6.11,6.05
12/6/2024 20:25,December,6.11,6.05
12/6/2024 20:30,December,5.95,5.89
12/6/2024 20:35,December,5.94,5.88
12/6/2024 20:40,December,5.93,5.87
12/6/2024 20:45,December,3.88,3.84
12/6/2024 20:50,December,3.53,3.49
12/6/2024 20:55,December,3.68,3.64
12/6/2024 21:00,December,3.43,3.39
12/6/2024 21:05,December,18.1,17.9
12/6/2024 21:10,December,17.92,17.7
12/6/2024 21:15,December,7.21,7.11
12/6/2024 21:20,December,7.19,7.1
12/6/2024 21:25,December,6.11,6.03
12/6/2024 21:30,December,6.13,6.05
12/6/2024 21:35,December,6.12,6.04
12/6/2024 21:40,December,5.81,5.74
12/6/2024 21:45,December,4.96,4.9
12/6/2024 21:50,December,5.81,5.74
12/6/2024 21:55,December,4.97,4.91
12/6/2024 22:00,December,3.9,3.85
12/6/2024 22:05,December,18.01,17.81
12/6/2024 22:10,December,17.77,17.57
12/6/2024 22:15,December,12.93,12.78
12/6/2024 22:20,December,7.62,7.53
12/6/2024 22:25,December,6.13,6.06
12/6/2024 22:30,December,6.13,6.06
12/6/2024 22:35,December,6.12,6.05
12/6/2024 22:40,December,6.11,6.04
12/6/2024 22:45,December,5.94,5.88
12/6/2024 22:50,December,5.94,5.87
12/6/2024 22:55,December,5.94,5.88
12/6/2024 23:00,December,3.27,3.24
12/6/2024 23:05,December,16.26,16.1
12/6/2024 23:10,December,13.1,12.97
12/6/2024 23:15,December,6.09,6.03
12/6/2024 23:20,December,6.08,6.02
12/6/2024 23:25,December,6.07,6.02
12/6/2024 23:30,December,6.07,6.01
12/6/2024 23:35,December,3.64,3.61
12/6/2024 23:40,December,4.54,4.5
12/6/2024 23:45,December,4.54,4.5
12/6/2024 23:50,December,3.64,3.61
12/6/2024 23:55,December,3.67,3.63
12/7/2024 0:00,December,3.57,3.54
12/7/2024 0:05,December,6.05,5.99
12/7/2024 0:10,December,3.94,3.9
12/7/2024 0:15,December,3.88,3.84
12/7/2024 0:20,December,4.02,3.98
12/7/2024 0:25,December,3.62,3.58
12/7/2024 0:30,December,3.88,3.84
12/7/2024 0:35,December,3.67,3.63
12/7/2024 0:40,December,3.64,3.6
12/7/2024 0:45,December,3.53,3.49
12/7/2024 0:50,December,3.29,3.26
12/7/2024 0:55,December,3.5,3.46
12/7/2024 1:00,December,3.39,3.35
12/7/2024 1:05,December,3.68,3.64
12/7/2024 1:10,December,3.54,3.5
12/7/2024 1:15,December,3.4,3.36
12/7/2024 1:20,December,3.49,3.45
12/7/2024 1:25,December,3.44,3.4
12/7/2024 1:30,December,3.49,3.45
12/7/2024 1:35,December,3.48,3.45
12/7/2024 1:40,December,3.4,3.36
12/7/2024 1:45,December,3.24,3.2
12/7/2024 1:50,December,3.39,3.36
12/7/2024 1:55,December,2.65,2.62
12/7/2024 2:00,December,3.05,3.02
12/7/2024 2:05,December,3.24,3.2
12/7/2024 2:10,December,3.54,3.5
12/7/2024 2:15,December,3.25,3.21
12/7/2024 2:20,December,3.39,3.35
12/7/2024 2:25,December,3.25,3.22
12/7/2024 2:30,December,3.39,3.35
12/7/2024 2:35,December,3.35,3.31
12/7/2024 2:40,December,2.99,2.95
12/7/2024 2:45,December,3.24,3.2
12/7/2024 2:50,December,3.05,3.02
12/7/2024 2:55,December,3.05,3.02
12/7/2024 3:00,December,3,2.96
12/7/2024 3:05,December,3.28,3.25
12/7/2024 3:10,December,3.06,3.02
12/7/2024 3:15,December,3.28,3.24
12/7/2024 3:20,December,3.26,3.23
12/7/2024 3:25,December,3.24,3.21
12/7/2024 3:30,December,3.26,3.22
12/7/2024 3:35,December,3.18,3.14
12/7/2024 3:40,December,3.06,3.02
12/7/2024 3:45,December,3.05,3.02
12/7/2024 3:50,December,3.17,3.14
12/7/2024 3:55,December,3.05,3.02
12/7/2024 4:00,December,3.17,3.13
12/7/2024 4:05,December,3.17,3.14
12/7/2024 4:10,December,3.29,3.25
12/7/2024 4:15,December,3.28,3.24
12/7/2024 4:20,December,3.24,3.21
12/7/2024 4:25,December,3.24,3.2
12/7/2024 4:30,December,3.28,3.24
12/7/2024 4:35,December,3.28,3.24
12/7/2024 4:40,December,3.24,3.2
12/7/2024 4:45,December,3.25,3.21
12/7/2024 4:50,December,3.18,3.14
12/7/2024 4:55,December,3.18,3.14
12/7/2024 5:00,December,3.23,3.2
12/7/2024 5:05,December,1.51,1.5
12/7/2024 5:10,December,2.69,2.67
12/7/2024 5:15,December,2.98,2.95
12/7/2024 5:20,December,3.09,3.06
12/7/2024 5:25,December,3.09,3.06
12/7/2024 5:30,December,3.05,3.02
12/7/2024 5:35,December,3.05,3.02
12/7/2024 5:40,December,3.09,3.05
12/7/2024 5:45,December,3.09,3.05
12/7/2024 5:50,December,3.09,3.05
12/7/2024 5:55,December,2.98,2.95
12/7/2024 6:00,December,3.05,3.02
12/7/2024 6:05,December,0,0
12/7/2024 6:10,December,1.51,1.5
12/7/2024 6:15,December,2.39,2.37
12/7/2024 6:20,December,2.6,2.57
12/7/2024 6:25,December,2.58,2.56
12/7/2024 6:30,December,3.04,3.01
12/7/2024 6:35,December,2.89,2.86
12/7/2024 6:40,December,2.63,2.61
12/7/2024 6:45,December,2.94,2.92
12/7/2024 6:50,December,2.63,2.61
12/7/2024 6:55,December,2.63,2.61
12/7/2024 7:00,December,2.79,2.77
12/7/2024 7:05,December,0,0
12/7/2024 7:10,December,0,0
12/7/2024 7:15,December,1.5,1.49
12/7/2024 7:20,December,2,1.99
12/7/2024 7:25,December,2.38,2.37
12/7/2024 7:30,December,2.56,2.55
12/7/2024 7:35,December,2.37,2.37
12/7/2024 7:40,December,2.69,2.68
12/7/2024 7:45,December,2.61,2.6
12/7/2024 7:50,December,2.92,2.91
12/7/2024 7:55,December,2.91,2.91
12/7/2024 8:00,December,3,2.99
12/7/2024 8:05,December,0,0
12/7/2024 8:10,December,2.27,2.27
12/7/2024 8:15,December,2.61,2.6
12/7/2024 8:20,December,2.37,2.37
12/7/2024 8:25,December,2.6,2.6
12/7/2024 8:30,December,2.6,2.6
12/7/2024 8:35,December,2.6,2.6
12/7/2024 8:40,December,2.6,2.6
12/7/2024 8:45,December,2.6,2.6
12/7/2024 8:50,December,2.6,2.6
12/7/2024 8:55,December,2.6,2.6
12/7/2024 9:00,December,2.7,2.7
12/7/2024 9:05,December,0,0
12/7/2024 9:10,December,2.25,2.25
12/7/2024 9:15,December,2.6,2.6
12/7/2024 9:20,December,2.6,2.6
12/7/2024 9:25,December,2.76,2.76
12/7/2024 9:30,December,2.36,2.36
12/7/2024 9:35,December,2.36,2.36
12/7/2024 9:40,December,2.88,2.88
12/7/2024 9:45,December,2.6,2.6
12/7/2024 9:50,December,2.81,2.81
12/7/2024 9:55,December,2.87,2.87
12/7/2024 10:00,December,2.6,2.6
12/7/2024 10:05,December,0,0
12/7/2024 10:10,December,0,0
12/7/2024 10:15,December,0,0
12/7/2024 10:20,December,2.35,2.35
12/7/2024 10:25,December,2.59,2.6
12/7/2024 10:30,December,2.92,2.92
12/7/2024 10:35,December,2.92,2.92
12/7/2024 10:40,December,2.99,2.99
12/7/2024 10:45,December,3.17,3.18
12/7/2024 10:50,December,3.16,3.17
12/7/2024 10:55,December,2.95,2.96
12/7/2024 11:00,December,0,0
12/7/2024 11:05,December,2.84,2.85
12/7/2024 11:10,December,2.88,2.9
12/7/2024 11:15,December,2.6,2.61
12/7/2024 11:20,December,2.35,2.36
12/7/2024 11:25,December,2.6,2.61
12/7/2024 11:30,December,2.6,2.61
12/7/2024 11:35,December,0,0
12/7/2024 11:40,December,0,0
12/7/2024 11:45,December,0,0
12/7/2024 11:50,December,2.86,2.87
12/7/2024 11:55,December,2.35,2.36
12/7/2024 12:00,December,2.24,2.25
12/7/2024 12:05,December,2.35,2.36
12/7/2024 12:10,December,2.72,2.73
12/7/2024 12:15,December,2.6,2.6
12/7/2024 12:20,December,2.6,2.6
12/7/2024 12:25,December,2.88,2.89
12/7/2024 12:30,December,2.6,2.61
12/7/2024 12:35,December,2.89,2.9
12/7/2024 12:40,December,2.85,2.86
12/7/2024 12:45,December,2.86,2.87
12/7/2024 12:50,December,2.61,2.61
12/7/2024 12:55,December,2.88,2.89
12/7/2024 13:00,December,3,3
12/7/2024 13:05,December,2.36,2.36
12/7/2024 13:10,December,2.87,2.88
12/7/2024 13:15,December,3.3,3.31
12/7/2024 13:20,December,2.87,2.88
12/7/2024 13:25,December,2.96,2.97
12/7/2024 13:30,December,2.9,2.9
12/7/2024 13:35,December,2.9,2.9
12/7/2024 13:40,December,2.9,2.9
12/7/2024 13:45,December,2.9,2.9
12/7/2024 13:50,December,2.97,2.97
12/7/2024 13:55,December,3.43,3.43
12/7/2024 14:00,December,4.37,4.38
12/7/2024 14:05,December,3.53,3.53
12/7/2024 14:10,December,3.51,3.51
12/7/2024 14:15,December,3.78,3.78
12/7/2024 14:20,December,2.98,2.98
12/7/2024 14:25,December,3.57,3.57
12/7/2024 14:30,December,3.78,3.78
12/7/2024 14:35,December,5.92,5.91
12/7/2024 14:40,December,3.88,3.88
12/7/2024 14:45,December,3.59,3.58
12/7/2024 14:50,December,5.94,5.93
12/7/2024 14:55,December,4.6,4.59
12/7/2024 15:00,December,3.59,3.59
12/7/2024 15:05,December,3.35,3.35
12/7/2024 15:10,December,3.56,3.56
12/7/2024 15:15,December,4.71,4.71
12/7/2024 15:20,December,3.18,3.18
12/7/2024 15:25,December,3.59,3.58
12/7/2024 15:30,December,3.81,3.8
12/7/2024 15:35,December,5.93,5.92
12/7/2024 15:40,December,5.86,5.85
12/7/2024 15:45,December,4.47,4.46
12/7/2024 15:50,December,2.38,2.37
12/7/2024 15:55,December,3.55,3.54
12/7/2024 16:00,December,3.6,3.59
12/7/2024 16:05,December,5.89,5.86
12/7/2024 16:10,December,4.75,4.73
12/7/2024 16:15,December,4.38,4.36
12/7/2024 16:20,December,4.57,4.54
12/7/2024 16:25,December,5.46,5.43
12/7/2024 16:30,December,3.02,3.01
12/7/2024 16:35,December,3.63,3.61
12/7/2024 16:40,December,4.77,4.74
12/7/2024 16:45,December,3.83,3.81
12/7/2024 16:50,December,3.82,3.79
12/7/2024 16:55,December,5.48,5.44
12/7/2024 17:00,December,3.84,3.81
12/7/2024 17:05,December,3.83,3.79
12/7/2024 17:10,December,3.51,3.48
12/7/2024 17:15,December,5.93,5.88
12/7/2024 17:20,December,6.03,5.98
12/7/2024 17:25,December,6.04,5.98
12/7/2024 17:30,December,5.93,5.88
12/7/2024 17:35,December,11.24,11.14
12/7/2024 17:40,December,11.27,11.16
12/7/2024 17:45,December,11.2,11.09
12/7/2024 17:50,December,6.11,6.05
12/7/2024 17:55,December,7.57,7.49
12/7/2024 18:00,December,6.11,6.05
12/7/2024 18:05,December,6.14,6.06
12/7/2024 18:10,December,6.13,6.06
12/7/2024 18:15,December,6.13,6.05
12/7/2024 18:20,December,6.12,6.05
12/7/2024 18:25,December,6.11,6.04
12/7/2024 18:30,December,3.88,3.83
12/7/2024 18:35,December,3.96,3.91
12/7/2024 18:40,December,3.88,3.83
12/7/2024 18:45,December,3.83,3.78
12/7/2024 18:50,December,3.87,3.83
12/7/2024 18:55,December,3.61,3.56
12/7/2024 19:00,December,3.26,3.22
12/7/2024 19:05,December,3.53,3.49
12/7/2024 19:10,December,3.66,3.62
12/7/2024 19:15,December,3.84,3.79
12/7/2024 19:20,December,3.66,3.62
12/7/2024 19:25,December,3.05,3.02
12/7/2024 19:30,December,5.92,5.85
12/7/2024 19:35,December,3.66,3.62
12/7/2024 19:40,December,3.53,3.49
12/7/2024 19:45,December,3.05,3.01
12/7/2024 19:50,December,3.53,3.49
12/7/2024 19:55,December,3.53,3.49
12/7/2024 20:00,December,3.53,3.49
12/7/2024 20:05,December,11.95,11.81
12/7/2024 20:10,December,7.56,7.47
12/7/2024 20:15,December,6.06,5.99
12/7/2024 20:20,December,3.5,3.46
12/7/2024 20:25,December,6.06,5.99
12/7/2024 20:30,December,6.05,5.98
12/7/2024 20:35,December,5.93,5.86
12/7/2024 20:40,December,3.85,3.8
12/7/2024 20:45,December,3.66,3.62
12/7/2024 20:50,December,3.6,3.56
12/7/2024 20:55,December,3.6,3.55
12/7/2024 21:00,December,3.61,3.56
12/7/2024 21:05,December,12.37,12.23
12/7/2024 21:10,December,7.57,7.48
12/7/2024 21:15,December,6.06,5.99
12/7/2024 21:20,December,5.94,5.87
12/7/2024 21:25,December,4.61,4.55
12/7/2024 21:30,December,4.56,4.51
12/7/2024 21:35,December,3.62,3.58
12/7/2024 21:40,December,3.61,3.57
12/7/2024 21:45,December,3.57,3.53
12/7/2024 21:50,December,3.67,3.63
12/7/2024 21:55,December,3.5,3.46
12/7/2024 22:00,December,3.52,3.48
12/7/2024 22:05,December,6.05,5.98
12/7/2024 22:10,December,5.92,5.85
12/7/2024 22:15,December,3.69,3.65
12/7/2024 22:20,December,3.68,3.63
12/7/2024 22:25,December,3.37,3.33
12/7/2024 22:30,December,3.58,3.53
12/7/2024 22:35,December,3.63,3.59
12/7/2024 22:40,December,3.6,3.56
12/7/2024 22:45,December,3.58,3.53
12/7/2024 22:50,December,3.52,3.47
12/7/2024 22:55,December,3.54,3.49
12/7/2024 23:00,December,3.5,3.46
12/7/2024 23:05,December,6.07,5.99
12/7/2024 23:10,December,3.66,3.62
12/7/2024 23:15,December,3.63,3.59
12/7/2024 23:20,December,3.62,3.57
12/7/2024 23:25,December,3.6,3.55
12/7/2024 23:30,December,3.51,3.47
12/7/2024 23:35,December,3.51,3.47
12/7/2024 23:40,December,3.5,3.45
12/7/2024 23:45,December,3.49,3.44
12/7/2024 23:50,December,3.48,3.44
12/7/2024 23:55,December,3.39,3.34
12/8/2024 0:00,December,3.06,3.02
12/8/2024 0:05,December,6.02,5.95
12/8/2024 0:10,December,3.67,3.63
12/8/2024 0:15,December,3.57,3.52
12/8/2024 0:20,December,3.61,3.56
12/8/2024 0:25,December,3.24,3.2
12/8/2024 0:30,December,3.41,3.36
12/8/2024 0:35,December,3.52,3.47
12/8/2024 0:40,December,3.47,3.43
12/8/2024 0:45,December,3.47,3.43
12/8/2024 0:50,December,3.45,3.41
12/8/2024 0:55,December,3.36,3.32
12/8/2024 1:00,December,3.4,3.36
12/8/2024 1:05,December,3.51,3.47
12/8/2024 1:10,December,3.54,3.5
12/8/2024 1:15,December,3.51,3.47
12/8/2024 1:20,December,3.6,3.56
12/8/2024 1:25,December,3.6,3.56
12/8/2024 1:30,December,3.6,3.55
12/8/2024 1:35,December,3.64,3.6
12/8/2024 1:40,December,3.65,3.61
12/8/2024 1:45,December,3.54,3.5
12/8/2024 1:50,December,3.59,3.55
12/8/2024 1:55,December,3.59,3.55
12/8/2024 2:00,December,3.59,3.55
12/8/2024 2:05,December,4.53,4.48
12/8/2024 2:10,December,3.64,3.6
12/8/2024 2:15,December,3.64,3.6
12/8/2024 2:20,December,3.46,3.42
12/8/2024 2:25,December,3.53,3.49
12/8/2024 2:30,December,3.5,3.46
12/8/2024 2:35,December,3.51,3.47
12/8/2024 2:40,December,3.5,3.46
12/8/2024 2:45,December,3.5,3.46
12/8/2024 2:50,December,3.5,3.46
12/8/2024 2:55,December,3.45,3.41
12/8/2024 3:00,December,3.26,3.23
12/8/2024 3:05,December,3.34,3.3
12/8/2024 3:10,December,3.34,3.3
12/8/2024 3:15,December,3.28,3.25
12/8/2024 3:20,December,3.28,3.25
12/8/2024 3:25,December,3.27,3.23
12/8/2024 3:30,December,3.07,3.03
12/8/2024 3:35,December,3.23,3.19
12/8/2024 3:40,December,3.27,3.23
12/8/2024 3:45,December,3.27,3.23
12/8/2024 3:50,December,3.06,3.03
12/8/2024 3:55,December,3.23,3.19
12/8/2024 4:00,December,3.17,3.14
12/8/2024 4:05,December,3.12,3.09
12/8/2024 4:10,December,3.33,3.3
12/8/2024 4:15,December,3.2,3.17
12/8/2024 4:20,December,3.2,3.17
12/8/2024 4:25,December,3.19,3.15
12/8/2024 4:30,December,3.06,3.03
12/8/2024 4:35,December,3.11,3.08
12/8/2024 4:40,December,3.17,3.14
12/8/2024 4:45,December,3.17,3.14
12/8/2024 4:50,December,3.05,3.02
12/8/2024 4:55,December,3.05,3.02
12/8/2024 5:00,December,3.08,3.05
12/8/2024 5:05,December,3.33,3.29
12/8/2024 5:10,December,3.22,3.19
12/8/2024 5:15,December,3.17,3.14
12/8/2024 5:20,December,3.17,3.14
12/8/2024 5:25,December,3.17,3.14
12/8/2024 5:30,December,2.4,2.37
12/8/2024 5:35,December,2.64,2.61
12/8/2024 5:40,December,2.98,2.95
12/8/2024 5:45,December,3.04,3.01
12/8/2024 5:50,December,3.17,3.14
12/8/2024 5:55,December,3.04,3.01
12/8/2024 6:00,December,2.64,2.61
12/8/2024 6:05,December,2.39,2.37
12/8/2024 6:10,December,2.39,2.37
12/8/2024 6:15,December,3.03,3
12/8/2024 6:20,December,2.8,2.78
12/8/2024 6:25,December,2.73,2.7
12/8/2024 6:30,December,2.64,2.61
12/8/2024 6:35,December,2.63,2.61
12/8/2024 6:40,December,1.52,1.51
12/8/2024 6:45,December,1.63,1.61
12/8/2024 6:50,December,2.29,2.27
12/8/2024 6:55,December,2.29,2.28
12/8/2024 7:00,December,2.62,2.6
12/8/2024 7:05,December,1.63,1.62
12/8/2024 7:10,December,2.29,2.27
12/8/2024 7:15,December,2.62,2.6
12/8/2024 7:20,December,2.62,2.6
12/8/2024 7:25,December,2.62,2.6
12/8/2024 7:30,December,2.71,2.7
12/8/2024 7:35,December,2.62,2.6
12/8/2024 7:40,December,2.62,2.6
12/8/2024 7:45,December,2.8,2.79
12/8/2024 7:50,December,2.62,2.6
12/8/2024 7:55,December,2.8,2.79
12/8/2024 8:00,December,2.7,2.69
12/8/2024 8:05,December,0,0
12/8/2024 8:10,December,1.61,1.6
12/8/2024 8:15,December,1.89,1.88
12/8/2024 8:20,December,2.27,2.26
12/8/2024 8:25,December,2.37,2.36
12/8/2024 8:30,December,2.37,2.36
12/8/2024 8:35,December,1.81,1.8
12/8/2024 8:40,December,0,0
12/8/2024 8:45,December,0,0
12/8/2024 8:50,December,0,0
12/8/2024 8:55,December,0,0
12/8/2024 9:00,December,2.26,2.26
12/8/2024 9:05,December,2.37,2.36
12/8/2024 9:10,December,3.24,3.22
12/8/2024 9:15,December,3.28,3.26
12/8/2024 9:20,December,2.67,2.67
12/8/2024 9:25,December,2.35,2.36
12/8/2024 9:30,December,2.59,2.59
12/8/2024 9:35,December,2.58,2.58
12/8/2024 9:40,December,2.32,2.32
12/8/2024 9:45,December,1.93,1.93
12/8/2024 9:50,December,2.02,2.02
12/8/2024 9:55,December,2.06,2.06
12/8/2024 10:00,December,6.11,6.11
12/8/2024 10:05,December,3.26,3.26
12/8/2024 10:10,December,3.61,3.61
12/8/2024 10:15,December,3.26,3.26
12/8/2024 10:20,December,1.94,1.94
12/8/2024 10:25,December,2.89,2.89
12/8/2024 10:30,December,2.86,2.86
12/8/2024 10:35,December,3.08,3.08
12/8/2024 10:40,December,3.45,3.45
12/8/2024 10:45,December,3.67,3.67
12/8/2024 10:50,December,1.93,1.93
12/8/2024 10:55,December,0,0
12/8/2024 11:00,December,0,0
12/8/2024 11:05,December,0,0
12/8/2024 11:10,December,0,0
12/8/2024 11:15,December,2.37,2.37
12/8/2024 11:20,December,0,0
12/8/2024 11:25,December,0,0
12/8/2024 11:30,December,0,0
12/8/2024 11:35,December,1.58,1.59
12/8/2024 11:40,December,2.89,2.9
12/8/2024 11:45,December,5.68,5.7
12/8/2024 11:50,December,3.17,3.18
12/8/2024 11:55,December,2.86,2.88
12/8/2024 12:00,December,0,0
12/8/2024 12:05,December,0,0
12/8/2024 12:10,December,2.59,2.6
12/8/2024 12:15,December,2.35,2.36
12/8/2024 12:20,December,2.35,2.36
12/8/2024 12:25,December,2.35,2.36
12/8/2024 12:30,December,2.35,2.36
12/8/2024 12:35,December,2.35,2.36
12/8/2024 12:40,December,2.59,2.6
12/8/2024 12:45,December,2.69,2.7
12/8/2024 12:50,December,2.65,2.66
12/8/2024 12:55,December,2.66,2.67
12/8/2024 13:00,December,2.36,2.36
12/8/2024 13:05,December,2.35,2.36
12/8/2024 13:10,December,2.86,2.87
12/8/2024 13:15,December,2.73,2.74
12/8/2024 13:20,December,2.6,2.61
12/8/2024 13:25,December,2.73,2.74
12/8/2024 13:30,December,2.74,2.75
12/8/2024 13:35,December,2.75,2.76
12/8/2024 13:40,December,2.6,2.61
12/8/2024 13:45,December,2.89,2.9
12/8/2024 13:50,December,2.89,2.9
12/8/2024 13:55,December,2.96,2.97
12/8/2024 14:00,December,2.91,2.92
12/8/2024 14:05,December,2.91,2.91
12/8/2024 14:10,December,2.91,2.92
12/8/2024 14:15,December,2.88,2.88
12/8/2024 14:20,December,2.92,2.91
12/8/2024 14:25,December,2.92,2.92
12/8/2024 14:30,December,2.92,2.92
12/8/2024 14:35,December,2.91,2.9
12/8/2024 14:40,December,2.91,2.9
12/8/2024 14:45,December,2.91,2.9
12/8/2024 14:50,December,2.97,2.96
12/8/2024 14:55,December,2.91,2.91
12/8/2024 15:00,December,2.92,2.91
12/8/2024 15:05,December,2.37,2.37
12/8/2024 15:10,December,2.66,2.66
12/8/2024 15:15,December,2.61,2.61
12/8/2024 15:20,December,2.37,2.37
12/8/2024 15:25,December,2.75,2.74
12/8/2024 15:30,December,2.62,2.62
12/8/2024 15:35,December,2.71,2.71
12/8/2024 15:40,December,2.38,2.37
12/8/2024 15:45,December,2.62,2.61
12/8/2024 15:50,December,2.63,2.62
12/8/2024 15:55,December,2.92,2.91
12/8/2024 16:00,December,2.76,2.75
12/8/2024 16:05,December,2.05,2.04
12/8/2024 16:10,December,2.38,2.37
12/8/2024 16:15,December,2.63,2.62
12/8/2024 16:20,December,2.63,2.62
12/8/2024 16:25,December,2.63,2.62
12/8/2024 16:30,December,2.7,2.68
12/8/2024 16:35,December,2.77,2.75
12/8/2024 16:40,December,2.91,2.9
12/8/2024 16:45,December,2.92,2.9
12/8/2024 16:50,December,2.92,2.9
12/8/2024 16:55,December,2.92,2.9
12/8/2024 17:00,December,2.93,2.91
12/8/2024 17:05,December,3.02,2.99
12/8/2024 17:10,December,3.49,3.46
12/8/2024 17:15,December,5.55,5.5
12/8/2024 17:20,December,4.78,4.73
12/8/2024 17:25,December,3.63,3.6
12/8/2024 17:30,December,5.3,5.25
12/8/2024 17:35,December,7.53,7.45
12/8/2024 17:40,December,12.22,12.09
12/8/2024 17:45,December,12.05,11.93
12/8/2024 17:50,December,11.99,11.86
12/8/2024 17:55,December,7.54,7.46
12/8/2024 18:00,December,5.93,5.87
12/8/2024 18:05,December,5.63,5.56
12/8/2024 18:10,December,5.62,5.56
12/8/2024 18:15,December,5.61,5.54
12/8/2024 18:20,December,3.57,3.53
12/8/2024 18:25,December,4.53,4.48
12/8/2024 18:30,December,3.58,3.54
12/8/2024 18:35,December,4.07,4.02
12/8/2024 18:40,December,4.27,4.22
12/8/2024 18:45,December,3.52,3.48
12/8/2024 18:50,December,3.86,3.82
12/8/2024 18:55,December,4.02,3.98
12/8/2024 19:00,December,3.86,3.82
12/8/2024 19:05,December,2.66,2.63
12/8/2024 19:10,December,3.09,3.05
12/8/2024 19:15,December,3.5,3.47
12/8/2024 19:20,December,3.53,3.49
12/8/2024 19:25,December,3.83,3.79
12/8/2024 19:30,December,3.83,3.79
12/8/2024 19:35,December,3.65,3.61
12/8/2024 19:40,December,3.53,3.49
12/8/2024 19:45,December,3.53,3.49
12/8/2024 19:50,December,3.62,3.58
12/8/2024 19:55,December,3.09,3.05
12/8/2024 20:00,December,3.57,3.53
12/8/2024 20:05,December,3.63,3.59
12/8/2024 20:10,December,3.28,3.24
12/8/2024 20:15,December,3.51,3.47
12/8/2024 20:20,December,3.52,3.48
12/8/2024 20:25,December,3.6,3.56
12/8/2024 20:30,December,3.98,3.94
12/8/2024 20:35,December,3.66,3.62
12/8/2024 20:40,December,3.57,3.53
